,Date,Open,High,Low,Close,Volume,Stock,Return,Volume_Change,Daily_Range,Intraday_Volatility,Avg_Return,Avg_Intraday_Vol,Cluster,Profile
1959,2026-02-19 03:45:00,1443.0,1443.0,1400.0,1409.5,11884664,RELIANCE.NS,-0.023215523215523216,1.1525914419890544,43.0,0.0297990297990298,0.00013126275471939634,0.016647352753585233,4,Low Risk - Steady Return (Stable)
1960,2026-02-20 03:45:00,1409.5,1427.4000244140625,1406.0999755859375,1419.4000244140625,8177670,RELIANCE.NS,0.0070237846144466124,-0.31191407683044303,21.300048828125,0.015111776394554806,0.00013126275471939634,0.016647352753585233,4,Low Risk - Steady Return (Stable)
1961,2026-02-23 03:45:00,1425.0,1434.9000244140625,1418.300048828125,1428.0,7758856,RELIANCE.NS,0.002105263157894737,-0.05121434344990683,16.5999755859375,0.011649105674342105,0.00013126275471939634,0.016647352753585233,4,Low Risk - Steady Return (Stable)
1962,2026-02-24 03:45:00,1425.300048828125,1433.300048828125,1415.0,1428.800048828125,12529409,RELIANCE.NS,0.002455623293409471,0.6148526277585251,18.300048828125,0.012839436049392697,0.00013126275471939634,0.016647352753585233,4,Low Risk - Steady Return (Stable)
1963,2026-02-25 03:45:00,1435.0,1440.5,1393.5,1398.5,10728792,RELIANCE.NS,-0.025435540069686412,-0.14371124767337395,47.0,0.032752613240418116,0.00013126275471939634,0.016647352753585233,4,Low Risk - Steady Return (Stable)
1964,2026-02-26 03:45:00,1398.5,1412.9000244140625,1391.9000244140625,1406.800048828125,16683858,RELIANCE.NS,0.005934965197086164,0.555054660394199,21.0,0.015016088666428316,0.00013126275471939634,0.016647352753585233,4,Low Risk - Steady Return (Stable)
1965,2026-02-27 03:45:00,1398.0,1410.4000244140625,1388.0999755859375,1393.9000244140625,12031440,RELIANCE.NS,-0.002932743623703505,-0.2788574441235354,22.300048828125,0.015951394011534333,0.00013126275471939634,0.016647352753585233,4,Low Risk - Steady Return (Stable)
1966,2026-03-02 03:45:00,1375.5,1378.5999755859375,1341.5,1358.0,23728722,RELIANCE.NS,-0.01272264631043257,0.9722262671799884,37.0999755859375,0.026971992428889494,0.00013126275471939634,0.016647352753585233,4,Low Risk - Steady Return (Stable)
1967,2026-03-04 03:45:00,1330.0,1352.800048828125,1307.0,1345.0,32495007,RELIANCE.NS,0.011278195488721804,0.3694377219304099,45.800048828125,0.03443612693843985,0.00013126275471939634,0.016647352753585233,4,Low Risk - Steady Return (Stable)
1968,2026-03-05 03:45:00,1353.0999755859375,1399.0,1353.0999755859375,1389.4000244140625,25957532,RELIANCE.NS,0.02682732206273662,-0.20118398497344525,45.9000244140625,0.033922123451510855,0.00013126275471939634,0.016647352753585233,4,Low Risk - Steady Return (Stable)
1969,2026-03-06 03:45:00,1396.5,1424.300048828125,1390.300048828125,1404.800048828125,19311971,RELIANCE.NS,0.005943464968224132,-0.25601667369609715,34.0,0.02434658073755818,0.00013126275471939634,0.016647352753585233,4,Low Risk - Steady Return (Stable)
1970,2026-03-09 03:45:00,1375.0,1429.4000244140625,1370.0,1424.0,24870822,RELIANCE.NS,0.03563636363636364,0.2878448295101521,59.4000244140625,0.043200017755681816,0.00013126275471939634,0.016647352753585233,4,Low Risk - Steady Return (Stable)
1971,2026-03-10 03:45:00,1430.5999755859375,1431.5,1400.5999755859375,1408.800048828125,18071259,RELIANCE.NS,-0.015238310589851508,-0.2733951857321001,30.9000244140625,0.021599346387103518,0.00013126275471939634,0.016647352753585233,4,Low Risk - Steady Return (Stable)
1972,2026-03-11 03:45:00,1424.9000244140625,1434.0,1383.5999755859375,1390.199951171875,21848087,RELIANCE.NS,-0.02435263713077458,0.20899639587922447,50.4000244140625,0.035370919749115486,0.00013126275471939634,0.016647352753585233,4,Low Risk - Steady Return (Stable)
1973,2026-03-12 03:45:00,1390.0,1410.9000244140625,1381.0999755859375,1392.199951171875,20939959,RELIANCE.NS,0.0015826986848021583,-0.04156556132351541,29.800048828125,0.02143888404901079,0.00013126275471939634,0.016647352753585233,4,Low Risk - Steady Return (Stable)
1974,2026-03-13 03:45:00,1385.199951171875,1400.800048828125,1378.4000244140625,1380.699951171875,17265090,RELIANCE.NS,-0.003248628471429712,-0.17549552031119064,22.4000244140625,0.016170968238276465,0.00013126275471939634,0.016647352753585233,4,Low Risk - Steady Return (Stable)
1975,2026-03-16 03:45:00,1380.0,1397.300048828125,1363.5,1395.0999755859375,22837802,RELIANCE.NS,0.01094201129415761,0.32277341154896955,33.800048828125,0.02449278900588768,0.00013126275471939634,0.016647352753585233,4,Low Risk - Steady Return (Stable)
1976,2026-03-17 03:45:00,1399.0,1405.9000244140625,1388.199951171875,1397.5999755859375,19007744,RELIANCE.NS,-0.0010007322473641886,-0.16770694482770276,17.7000732421875,0.012651946563393496,0.00013126275471939634,0.016647352753585233,4,Low Risk - Steady Return (Stable)
1977,2026-03-18 03:45:00,1397.199951171875,1412.9000244140625,1397.199951171875,1408.0999755859375,9559327,RELIANCE.NS,0.007801334665750819,-0.4970825048990559,15.7000732421875,0.011236812046135101,0.00013126275471939634,0.016647352753585233,4,Low Risk - Steady Return (Stable)
1978,2026-03-19 03:45:00,1388.0,1415.699951171875,1376.0999755859375,1384.800048828125,16498373,RELIANCE.NS,-0.0023054403255583574,0.7258927328252291,39.5999755859375,0.028530241776612033,0.00013126275471939634,0.016647352753585233,4,Low Risk - Steady Return (Stable)
1979,2026-03-20 03:45:00,1398.0,1430.0,1396.0999755859375,1414.4000244140625,22994918,RELIANCE.NS,0.01173106181263412,0.3937688279929179,33.9000244140625,0.02424894450219063,0.00013126275471939634,0.016647352753585233,4,Low Risk - Steady Return (Stable)
1980,2026-03-23 03:45:00,1400.0,1415.5999755859375,1391.0,1407.800048828125,18979554,RELIANCE.NS,0.005571463448660714,-0.1746196268236312,24.5999755859375,0.0175714111328125,0.00013126275471939634,0.016647352753585233,4,Low Risk - Steady Return (Stable)
1981,2026-03-24 03:45:00,1420.0,1422.4000244140625,1406.5999755859375,1411.800048828125,18620893,RELIANCE.NS,-0.005774613501320422,-0.018897230145660915,15.800048828125,0.011126794949383803,0.00013126275471939634,0.016647352753585233,4,Low Risk - Steady Return (Stable)
1982,2026-03-25 03:45:00,1420.0,1430.5,1408.4000244140625,1413.0999755859375,19041331,RELIANCE.NS,-0.0048591721225792256,0.022578831208578398,22.0999755859375,0.01556336308868838,0.00013126275471939634,0.016647352753585233,4,Low Risk - Steady Return (Stable)
1983,2026-03-27 10:00:00,1401.0,1404.699951171875,1345.0,1348.0999755859375,23256522,RELIANCE.NS,-0.03775876118062991,0.22137060691818244,59.699951171875,0.042612384847876515,0.00013126275471939634,0.016647352753585233,4,Low Risk - Steady Return (Stable)
1984,2025-03-27 03:45:00,763.7999877929688,775.7999877929688,760.5,772.2999877929688,15648616,SBIN.NS,0.011128567865732882,,15.29998779296875,0.020031406176345575,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
1985,2025-03-28 03:45:00,772.0999755859375,778.5999755859375,767.0,771.5,7628185,SBIN.NS,-0.0007770698159680496,-0.5125329294296697,11.5999755859375,0.015023929481586134,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
1986,2025-04-01 03:45:00,766.7999877929688,782.75,763.2000122070312,771.7000122070312,7011125,SBIN.NS,0.006390224950532311,-0.08089211260607865,19.54998779296875,0.0254955504749527,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
1987,2025-04-02 03:45:00,772.2999877929688,777.0,764.2999877929688,775.9500122070312,5458436,SBIN.NS,0.0047261743775152895,-0.22146074987965558,12.70001220703125,0.016444402962279673,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
1988,2025-04-03 03:45:00,770.0,784.7000122070312,769.9500122070312,779.2000122070312,7956680,SBIN.NS,0.011948067801339286,0.4576849485823411,14.75,0.019155844155844155,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
1989,2025-04-04 03:45:00,779.0999755859375,782.9000244140625,765.0,767.4500122070312,8231194,SBIN.NS,-0.0149531045359675,0.034501073311984376,17.9000244140625,0.02297525988317537,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
1990,2025-04-07 03:45:00,730.0,753.7000122070312,730.0,746.9000244140625,14923235,SBIN.NS,0.02315071837542808,0.8130097528985467,23.70001220703125,0.03246577014661815,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
1991,2025-04-08 03:45:00,760.0,774.0,758.1500244140625,768.5999755859375,12911288,SBIN.NS,0.011315757349917762,-0.134819762605092,15.8499755859375,0.02085523103412829,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
1992,2025-04-09 03:45:00,767.0,767.9500122070312,741.0,742.2000122070312,11319387,SBIN.NS,-0.032333752011693286,-0.12329529013681673,26.95001220703125,0.03513691291659876,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
1993,2025-04-11 03:45:00,759.0,759.7000122070312,746.0,753.8499755859375,9360327,SBIN.NS,-0.006785275907855731,-0.17307120959818756,13.70001220703125,0.018050081959197956,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
1994,2025-04-15 03:45:00,770.0,770.7000122070312,757.0999755859375,763.5,7859090,SBIN.NS,-0.008441558441558441,-0.1603829652532438,13.60003662109375,0.017662385222199675,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
1995,2025-04-16 03:45:00,763.5,774.75,760.5,771.75,12536694,SBIN.NS,0.010805500982318271,0.5951839207847218,14.25,0.018664047151277015,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
1996,2025-04-17 03:45:00,772.0,801.0,767.1500244140625,797.4500122070312,27034818,SBIN.NS,0.03296633705573996,1.1564551228577487,33.8499755859375,0.043847118634634065,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
1997,2025-04-21 03:45:00,803.0,824.3499755859375,801.4000244140625,816.7000122070312,16398507,SBIN.NS,0.01706103637239259,-0.39343009448038446,22.949951171875,0.028580262978673724,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
1998,2025-04-22 03:45:00,821.1500244140625,835.5,814.0,822.4000244140625,25117557,SBIN.NS,0.0015222553283024578,0.5316977941955325,21.5,0.026182791646802275,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
1999,2025-04-23 03:45:00,826.0,831.0,810.0999755859375,813.4500122070312,12104382,SBIN.NS,-0.015193689821996065,-0.518090792030451,20.9000244140625,0.02530269299523305,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
2000,2025-04-24 03:45:00,812.75,819.0,811.1500244140625,813.4000244140625,12713521,SBIN.NS,0.0007997839607043986,0.05032384139892487,7.8499755859375,0.009658536556059675,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
2001,2025-04-25 03:45:00,815.0,819.0,787.0,798.6500244140625,13131038,SBIN.NS,-0.020061319737346626,0.03284039095070512,32.0,0.0392638036809816,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
2002,2025-04-28 03:45:00,798.6500244140625,822.7999877929688,797.4000244140625,817.3499755859375,11317611,SBIN.NS,0.02341445013489407,-0.13810233433183272,25.39996337890625,0.03180362186496042,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
2003,2025-04-29 03:45:00,820.0,829.0,809.0,812.5499877929688,11283059,SBIN.NS,-0.009085380740282012,-0.003052941119817576,20.0,0.024390243902439025,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
2004,2025-04-30 03:45:00,811.5,811.5,784.5,788.6500244140625,25635764,SBIN.NS,-0.028157702508857053,1.2720579587503709,27.0,0.033271719038817,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
2005,2025-05-02 03:45:00,790.3499755859375,803.4000244140625,789.0,796.7000122070312,14720184,SBIN.NS,0.008034461716008858,-0.4257949948361204,14.4000244140625,0.018219807501590458,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
2006,2025-05-05 03:45:00,782.0,799.0,782.0,790.0,23986447,SBIN.NS,0.010230179028132993,0.6294936938288271,17.0,0.021739130434782608,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
2007,2025-05-06 03:45:00,793.9500122070312,799.1500244140625,771.0999755859375,774.0999755859375,18869468,SBIN.NS,-0.025001620147236215,-0.2133279263910991,28.050048828125,0.03532974166742709,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
2008,2025-05-07 03:45:00,765.2999877929688,782.4000244140625,764.5499877929688,776.0999755859375,15586266,SBIN.NS,0.014112097171351838,-0.17399547247436975,17.85003662109375,0.023324234817474733,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
2009,2025-05-08 03:45:00,779.0,786.5,764.0,769.0,14491673,SBIN.NS,-0.012836970474967908,-0.07022804563966767,22.5,0.028883183568677792,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
2010,2025-05-09 03:45:00,756.5,781.7000122070312,755.5,779.25,13578216,SBIN.NS,0.03007270323859881,-0.06303323294694818,26.20001220703125,0.03463319525053701,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
2011,2025-05-12 03:45:00,799.0,803.9000244140625,793.0,801.6500244140625,15096824,SBIN.NS,0.003316676363031915,0.11184149670324883,10.9000244140625,0.013642083121479975,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
2012,2025-05-13 03:45:00,798.5999755859375,807.6500244140625,797.2000122070312,801.75,13909596,SBIN.NS,0.003944433396396373,-0.07864091149237751,10.45001220703125,0.013085415134609809,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
2013,2025-05-14 03:45:00,805.75,807.5,796.2999877929688,800.7000122070312,9281719,SBIN.NS,-0.006267437533935774,-0.3327111010269457,11.20001220703125,0.013900108230879615,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
2014,2025-05-15 03:45:00,804.4500122070312,809.4500122070312,794.5,807.75,17058854,SBIN.NS,0.004102166378138451,0.8378981307234146,14.95001220703125,0.01858414069261491,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
2015,2025-05-16 03:45:00,804.0,804.0,791.0,792.0999755859375,14733924,SBIN.NS,-0.014801025390625,-0.1362887565600831,13.0,0.01616915422885572,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
2016,2025-05-19 03:45:00,792.0999755859375,801.4000244140625,792.0999755859375,795.0,10666184,SBIN.NS,0.003661184829499931,-0.2760798820463578,9.300048828125,0.011741003806047975,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
2017,2025-05-20 03:45:00,798.1500244140625,799.4000244140625,783.7999877929688,785.6500244140625,11324667,SBIN.NS,-0.015661216084252447,0.061735574784758995,15.60003662109375,0.019545243555616054,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
2018,2025-05-21 03:45:00,787.0,791.0,779.0999755859375,787.0999755859375,8206040,SBIN.NS,0.00012703378136912324,-0.27538354990923797,11.9000244140625,0.01512074258457751,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
2019,2025-05-22 03:45:00,788.0,788.2000122070312,780.2999877929688,785.25,7355826,SBIN.NS,-0.0034898477157360407,-0.10360831777568713,7.9000244140625,0.010025411692972715,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
2020,2025-05-23 03:45:00,787.9000244140625,794.9500122070312,786.2000122070312,790.5,5534158,SBIN.NS,0.003299880067742127,-0.2476496861127493,8.75,0.011105469893222952,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
2021,2025-05-26 03:45:00,792.0,797.5499877929688,789.2000122070312,794.4000244140625,4965466,SBIN.NS,0.00303033385613952,-0.10276034764457398,8.3499755859375,0.010542898467092804,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
2022,2025-05-27 03:45:00,794.4000244140625,801.3499755859375,790.0499877929688,793.7000122070312,11995043,SBIN.NS,-0.0008811835165130671,1.4156933105573577,11.29998779296875,0.014224556200515541,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
2023,2025-05-28 03:45:00,794.5,798.9000244140625,792.6500244140625,796.5499877929688,6873519,SBIN.NS,0.00258022377969635,-0.4269700408743845,6.25,0.007866582756450597,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
2024,2025-05-29 03:45:00,799.0,800.4000244140625,791.3499755859375,797.3499755859375,14034127,SBIN.NS,-0.002065111907462453,1.0417673974568196,9.050048828125,0.011326719434449312,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
2025,2025-05-30 03:45:00,798.0,814.5,792.5999755859375,812.2999877929688,22037314,SBIN.NS,0.017919784201715225,0.5702661091780059,21.9000244140625,0.027443639616619674,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
2026,2025-06-02 03:45:00,812.8499755859375,822.5499877929688,809.2000122070312,813.6500244140625,26891575,SBIN.NS,0.0009842515250717578,0.2202746214897151,13.3499755859375,0.01642366486671081,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
2027,2025-06-03 03:45:00,816.2000122070312,818.4000244140625,805.1500244140625,809.7999877929688,14247597,SBIN.NS,-0.007841245182974976,-0.4701836169878484,13.25,0.016233765990975143,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
2028,2025-06-04 03:45:00,817.0,817.0,805.25,806.5,9607927,SBIN.NS,-0.012851897184822521,-0.3256457913569566,11.75,0.01438188494492044,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
2029,2025-06-05 03:45:00,808.7000122070312,811.7000122070312,802.8499755859375,806.0,13595507,SBIN.NS,-0.003338706771702179,0.4150302141138249,8.85003662109375,0.010943534669847509,0.00025667600133009647,0.016676118500864392,4,Low Risk - Steady Return (Stable)
